Id,Sales
1353,13465.014870985695
1354,17005.603140532286
1355,13465.014870985695
1356,17005.603140532286
1357,13465.014870985695
1358,17005.603140532286
1359,7029.062948544094
1360,5506.095313340335
1361,7029.062948544094
1362,5506.095313340335
1363,7029.062948544094
1364,5506.095313340335
1365,7029.062948544094
1366,6234.970043206474
1367,5447.856884596911
1368,6234.970043206474
1369,5447.856884596911
1370,6234.970043206474
1371,5447.856884596911
1372,6234.970043206474
1373,2084.227663013157
1374,2298.7546349765253
1375,2084.227663013157
1376,2298.7546349765253
1377,2084.227663013157
1378,2298.7546349765253
1379,2084.227663013157
1380,5759.167119943749
1381,5077.887526913326
1382,5759.167119943749
1383,5077.887526913326
1384,5759.167119943749
1385,5077.887526913326
1386,5759.167119943749
1387,9209.041980900845
1388,8839.522447644356
1389,9209.041980900845
1390,8839.522447644356
1391,9209.041980900845
1392,8839.522447644356
1393,9209.041980900845
1394,5238.161656788894
1395,4321.521213145948
1396,5238.161656788894
1397,4321.521213145948
1398,5238.161656788894
1399,4321.521213145948
1400,5238.161656788894
1401,18087.843651267034
1402,12960.699838620534
1403,18087.843651267034
1404,12960.699838620534
1405,18087.843651267034
1406,12960.699838620534
1407,18087.843651267034
1408,17031.72645168721
1409,15955.31201247364
1410,17031.72645168721
1411,15955.31201247364
1412,17031.72645168721
1413,15955.31201247364
1414,17031.72645168721
1415,3225.021879011426
1416,3050.064092891803
1417,3225.021879011426
1418,3050.064092891803
1419,3225.021879011426
1420,3050.064092891803
1421,3225.021879011426
1422,5299.364352394502
1423,4508.783107961086
1424,5299.364352394502
1425,4508.783107961086
1426,5299.364352394502
1427,4508.783107961086
1428,5299.364352394502
1429,10021.333758554736
1430,7819.6968734109005
1431,10021.333758554736
1432,7819.6968734109005
1433,10021.333758554736
1434,7819.6968734109005
1435,10021.333758554736
1436,5910.383690398262
1437,4890.6117473497225
1438,5910.383690398262
1439,4890.6117473497225
1440,5910.383690398262
1441,4890.6117473497225
1442,5910.383690398262
1443,9474.87809476935
1444,9501.047671995357
1445,9474.87809476935
1446,9501.047671995357
1447,9474.87809476935
1448,9501.047671995357
1449,9474.87809476935
1450,6165.631664260294
1451,5292.494625646799
1452,6165.631664260294
1453,5292.494625646799
1454,6165.631664260294
1455,5292.494625646799
1456,6165.631664260294
1457,6235.765805166307
1458,5416.260400481309
1459,6235.765805166307
1460,5416.260400481309
1461,6235.765805166307
1462,5416.260400481309
1463,6235.765805166307
1464,8770.538599878177
1465,7288.2820748542945
1466,8770.538599878177
1467,7288.2820748542945
1468,8770.538599878177
1469,7288.2820748542945
1470,8770.538599878177
1471,6105.062103591947
1472,5389.29215261406
1473,6105.062103591947
1474,5389.29215261406
1475,6105.062103591947
1476,5389.29215261406
1477,6105.062103591947
1478,5050.423853366549
1479,4374.462937933512
1480,5050.423853366549
1481,4374.462937933512
1482,5050.423853366549
1483,4374.462937933512
1484,5050.423853366549
1485,7281.694291042783
1486,5986.609607080121
1487,7281.694291042783
1488,5986.609607080121
1489,7281.694291042783
1490,5986.609607080121
1491,7281.694291042783
1492,5794.38837224814
1493,4893.444751051798
1494,5794.38837224814
1495,4893.444751051798
1496,5794.38837224814
1497,4893.444751051798
1498,5794.38837224814
1499,5429.217589530872
1500,4652.937037882023
1501,5429.217589530872
1502,4652.937037882023
1503,5429.217589530872
1504,4652.937037882023
1505,5429.217589530872
1506,5453.846351406491
1507,4645.494457369843
1508,5453.846351406491
1509,4645.494457369843
1510,5453.846351406491
1511,4645.494457369843
1512,5453.846351406491
1513,6142.6376969150615
1514,5266.082345081165
1515,6142.6376969150615
1516,5266.082345081165
1517,6142.6376969150615
1518,5266.082345081165
1519,6142.6376969150615
1520,4389.545633060724
1521,3571.587167425017
1522,4389.545633060724
1523,3571.587167425017
1524,4389.545633060724
1525,3571.587167425017
1526,4389.545633060724
1527,4517.591826019336
1528,3789.051187244305
1529,4517.591826019336
1530,3789.051187244305
1531,4517.591826019336
1532,3789.051187244305
1533,4517.591826019336
1534,6786.205949330449
1535,5747.143162731031
1536,6786.205949330449
1537,5747.143162731031
1538,6786.205949330449
1539,5747.143162731031
1540,6786.205949330449
1541,4341.968798234447
1542,3835.1013714385863
1543,4341.968798234447
1544,3835.1013714385863
1545,4341.968798234447
1546,3835.1013714385863
1547,4341.968798234447
1548,5310.54569563502
1549,4565.686510390756
1550,5310.54569563502
1551,4565.686510390756
1552,5310.54569563502
1553,4565.686510390756
1554,5310.54569563502
1555,6165.631664260294
1556,5292.494625646799
1557,6165.631664260294
1558,5292.494625646799
1559,6165.631664260294
1560,5292.494625646799
1561,6165.631664260294
1562,7287.160641982011
1563,6100.798377433779
1564,7287.160641982011
1565,6100.798377433779
1566,7287.160641982011
1567,6100.798377433779
1568,7287.160641982011
1569,6052.834276023365
1570,5258.161331233473
1571,6052.834276023365
1572,5258.161331233473
1573,6052.834276023365
1574,5258.161331233473
1575,6052.834276023365
1576,7247.795727354727
1577,6191.767294597408
1578,7247.795727354727
1579,6191.767294597408
1580,7247.795727354727
1581,6191.767294597408
1582,7247.795727354727
1583,6676.542348252977
1584,5741.092760402521
1585,6676.542348252977
1586,5741.092760402521
1587,6676.542348252977
1588,5741.092760402521
1589,6676.542348252977
1590,6159.163299780962
1591,5455.042446985644
1592,6159.163299780962
1593,5455.042446985644
1594,6159.163299780962
1595,5455.042446985644
1596,6159.163299780962
1597,6505.447428610819
1598,5460.9403990321
1599,6505.447428610819
1600,5460.9403990321
1601,6505.447428610819
1602,5460.9403990321
1603,6505.447428610819
1604,7691.910279742069
1605,6229.871813432302
1606,7691.910279742069
1607,6229.871813432302
1608,7691.910279742069
1609,6229.871813432302
1610,7691.910279742069
1611,6209.424214028067
1612,5333.115797638133
1613,6209.424214028067
1614,5333.115797638133
1615,6209.424214028067
1616,5333.115797638133
1617,6209.424214028067
1618,2965.727402038536
1619,2767.3251282064202
1620,2965.727402038536
1621,2767.3251282064202
1622,2965.727402038536
1623,2767.3251282064202
1624,2965.727402038536
1625,6261.665318978099
1626,5143.739693755079
1627,6261.665318978099
1628,5143.739693755079
1629,6261.665318978099
1630,5143.739693755079
1631,6261.665318978099
1632,8863.317327155419
1633,7744.239207955057
1634,8863.317327155419
1635,7744.239207955057
1636,8863.317327155419
1637,7744.239207955057
1638,8863.317327155419
1639,4897.517104218164
1640,4313.432887026428
1641,4897.517104218164
1642,4313.432887026428
1643,4897.517104218164
1644,4313.432887026428
1645,4897.517104218164
1646,4958.664979581373
1647,4436.947493408219
1648,4958.664979581373
1649,4436.947493408219
1650,4958.664979581373
1651,4436.947493408219
1652,4958.664979581373
1653,7948.43026318409
1654,6703.8170563415515
1655,7948.43026318409
1656,6703.8170563415515
1657,7948.43026318409
1658,6703.8170563415515
1659,7948.43026318409
1660,5804.161097829109
1661,4966.960466594179
1662,5804.161097829109
1663,4966.960466594179
1664,5804.161097829109
1665,4966.960466594179
1666,5804.161097829109
1667,6852.752552808554
1668,6149.18293923712
1669,6852.752552808554
1670,6149.18293923712
1671,6852.752552808554
1672,6149.18293923712
1673,6852.752552808554
1674,7117.4233901936295
1675,5838.8711032579295
1676,7117.4233901936295
1677,5838.8711032579295
1678,7117.4233901936295
1679,5838.8711032579295
1680,7117.4233901936295
1681,5635.943130895059
1682,4472.95947119086
1683,5635.943130895059
1684,4472.95947119086
1685,5635.943130895059
1686,4472.95947119086
1687,5635.943130895059
1688,5951.299245337153
1689,5043.934206354177
1690,5951.299245337153
1691,5043.934206354177
1692,5951.299245337153
1693,5043.934206354177
1694,5951.299245337153
1695,4895.362652874706
1696,4389.154649161945
1697,4895.362652874706
1698,4389.154649161945
1699,4895.362652874706
1700,4389.154649161945
1701,4895.362652874706
1702,7986.1625910148005
1703,6275.6312980443945
1704,7986.1625910148005
1705,6275.6312980443945
1706,7986.1625910148005
1707,6275.6312980443945
1708,7986.1625910148005
1709,5037.411258743226
1710,4451.369260288908
1711,5037.411258743226
1712,4451.369260288908
1713,5037.411258743226
1714,4451.369260288908
1715,5037.411258743226
1716,7826.747788287765
1717,6408.375883742302
1718,7826.747788287765
1719,6408.375883742302
1720,7826.747788287765
1721,6408.375883742302
1722,7826.747788287765
1723,15962.52885883561
1724,13081.33775843927
1725,15962.52885883561
1726,13081.33775843927
1727,15962.52885883561
1728,13081.33775843927
1729,15962.52885883561
1730,5927.816570864254
1731,4813.820719969986
1732,5927.816570864254
1733,4813.820719969986
1734,5927.816570864254
1735,4813.820719969986
1736,5927.816570864254
1737,7705.602727324402
1738,6572.005185817156
1739,7705.602727324402
1740,6572.005185817156
1741,7705.602727324402
1742,6572.005185817156
1743,7705.602727324402
1744,4284.308987097007
1745,3704.894058603271
1746,4284.308987097007
1747,3704.894058603271
1748,4284.308987097007
1749,3704.894058603271
1750,4284.308987097007
1751,5404.286754539327
1752,4501.043204954889
1753,5404.286754539327
1754,4501.043204954889
1755,5404.286754539327
1756,4501.043204954889
1757,5404.286754539327
1758,6165.631664260294
1759,5292.494625646799
1760,6165.631664260294
1761,5292.494625646799
1762,6165.631664260294
1763,5292.494625646799
1764,6165.631664260294
1765,4580.540898926341
1766,3826.9123760053403
1767,4580.540898926341
1768,3826.9123760053403
1769,4580.540898926341
1770,3826.9123760053403
1771,4580.540898926341
1772,7713.972009922357
1773,6313.909993188746
1774,7713.972009922357
1775,6313.909993188746
1776,7713.972009922357
1777,6313.909993188746
1778,7713.972009922357
1779,11159.217889464957
1780,8641.638253323157
1781,11159.217889464957
1782,8641.638253323157
1783,11159.217889464957
1784,8641.638253323157
1785,11159.217889464957
1786,5318.620968691787
1787,4502.408889760784
1788,5318.620968691787
1789,4502.408889760784
1790,5318.620968691787
1791,4502.408889760784
1792,5318.620968691787
1793,14344.900965950712
1794,13933.67554630904
1795,14344.900965950712
1796,13933.67554630904
1797,14344.900965950712
1798,13933.67554630904
1799,14344.900965950712
1800,12034.67705174074
1801,11484.415713391181
1802,12034.67705174074
1803,11484.415713391181
1804,12034.67705174074
1805,11484.415713391181
1806,12034.67705174074
1807,3897.670079827729
1808,3545.886845750114
1809,3897.670079827729
1810,3545.886845750114
1811,3897.670079827729
1812,3545.886845750114
1813,3897.670079827729
1814,5962.946293135307
1815,5062.520751616313
1816,5962.946293135307
1817,5062.520751616313
1818,5962.946293135307
1819,5062.520751616313
1820,5962.946293135307
1821,6228.028364889395
1822,5188.900707124588
1823,6228.028364889395
1824,5188.900707124588
1825,6228.028364889395
1826,5188.900707124588
1827,6228.028364889395
1828,6799.684832151198
1829,5756.959453789151
1830,6799.684832151198
1831,5756.959453789151
1832,6799.684832151198
1833,5756.959453789151
1834,6799.684832151198
1835,6550.954182844368
1836,5654.188228345896
1837,6550.954182844368
1838,5654.188228345896
1839,6550.954182844368
1840,5654.188228345896
1841,6550.954182844368
1842,6975.746880298716
1843,6026.370503249272
1844,6975.746880298716
1845,6026.370503249272
1846,6975.746880298716
1847,6026.370503249272
1848,6975.746880298716
1849,6497.355637253797
1850,5661.933821209408
1851,6497.355637253797
1852,5661.933821209408
1853,6497.355637253797
1854,5661.933821209408
1855,6497.355637253797
1856,9733.983919800681
1857,8093.951907170058
1858,9733.983919800681
1859,8093.951907170058
1860,9733.983919800681
1861,8093.951907170058
1862,9733.983919800681
1863,5050.423853366549
1864,4374.462937933512
1865,5050.423853366549
1866,4374.462937933512
1867,5050.423853366549
1868,4374.462937933512
1869,5050.423853366549
1870,5983.544448188835
1871,4970.967635679451
1872,5983.544448188835
1873,4970.967635679451
1874,5983.544448188835
1875,4970.967635679451
1876,5983.544448188835
1877,4201.579873192272
1878,3534.613063367688
1879,4201.579873192272
1880,3534.613063367688
1881,4201.579873192272
1882,3534.613063367688
1883,4201.579873192272
1884,6334.6522644092465
1885,5179.0691873575815
1886,6334.6522644092465
1887,5179.0691873575815
1888,6334.6522644092465
1889,5179.0691873575815
1890,6334.6522644092465
1891,5164.69148659654
1892,4404.750293451711
1893,5164.69148659654
1894,4404.750293451711
1895,5164.69148659654
1896,4404.750293451711
1897,5164.69148659654
1898,5156.715982986485
1899,4402.824352552728
1900,5156.715982986485
1901,4402.824352552728
1902,5156.715982986485
1903,4402.824352552728
1904,5156.715982986485
1905,6159.163299780962
1906,5455.042446985644
1907,6159.163299780962
1908,5455.042446985644
1909,6159.163299780962
1910,5455.042446985644
1911,6159.163299780962
1912,12842.950957515783
1913,10971.505144716393
1914,12842.950957515783
1915,10971.505144716393
1916,12842.950957515783
1917,10971.505144716393
1918,12842.950957515783
1919,6227.037864179539
1920,5392.341141653783
1921,6227.037864179539
